Study,Property,Statistic,Value,Std,Lower 95% CI,Upper 95% CI,Environment,Iteration
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.3747873581615861,0.03864140911502648,0.30310123607379663,0.45225015926906453,ether_alkane,10
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,0.3400511485462325,0.03608751980135907,0.27435217927054545,0.4136231732528082,ether_alkane,10
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.3400511485462325,0.03608676643931251,0.27435217927054545,0.4136231732528082,ether_alkane,10
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.6571428571428571,0.08594972771593903,0.4337554944437655,0.7709610576293412,ether_alkane,10
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,1.7078582772517492,0.2239562625016598,1.25850568794878,2.155717718281712,ether_alkane,11
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,0.11216731094671761,0.0661484718832409,-0.022331640481027093,0.23633424085823218,ether_alkane,11
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.8644404077217828,0.05263531854934034,0.7350374911913794,0.9402295177266017,ether_alkane,11
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.7472572185022021,0.08822716358914291,0.5402801134569172,0.884031546004398,ether_alkane,11
h_mix_rho_x,Binary Enthalpy Of Mixing,p,4.353183245475475e-07,0.00010085048263231374,2.540837061008641e-10,0.00014827746835108807,ether_alkane,11
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.39887975383554214,0.0476793011647666,0.3030114799023522,0.48885703678609643,ether_alkane,11
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,0.34505945937748245,0.044998078015176496,0.25524458120807375,0.4324658674248828,ether_alkane,11
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.34505945937748245,0.04491425251263384,0.25577050143365815,0.4324658674248828,ether_alkane,11
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.6761904761904762,0.08857702653218892,0.43756970507245596,0.783642894268797,ether_alkane,11
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,1.420619900834187,0.1652946402207148,1.1193787874564636,1.7599277218385856,alcohol_alkane,0
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,0.08013530791325452,0.0812262975147318,-0.078886330583535,0.24346015782307762,alcohol_alkane,0
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.8811053775791889,0.05286987978546252,0.739089345674273,0.9396922260470827,alcohol_alkane,0
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.7763466863989651,0.08786849819838329,0.546253060889225,0.8830214796933216,alcohol_alkane,0
h_mix_rho_x,Binary Enthalpy Of Mixing,p,1.3213516259354591e-08,0.00013034776790645422,1.030355765070334e-11,3.726620332307149e-05,alcohol_alkane,0
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.3244147595730456,0.0307719925109422,0.2682208867294372,0.38667203128924454,alcohol_alkane,0
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,0.29796392668690524,0.028758346210212105,0.2430429441878388,0.3562080930807488,alcohol_alkane,0
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.29796392668690524,0.028734153715453566,0.2430429441878388,0.3562080930807488,alcohol_alkane,0
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.6884057971014493,0.09302367515854174,0.43426361816812775,0.810683449759601,alcohol_alkane,0
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,1.4280801542943258,0.15726319203943867,1.1557850397812233,1.7716951431194348,alcohol_alkane,1
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,-0.003918153821022674,0.0780050528035369,-0.16714325514717487,0.1370896572472058,alcohol_alkane,1
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.8957530848156701,0.04453936838730063,0.7725733839631576,0.9462541827102902,alcohol_alkane,1
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.802373588956789,0.07605169471232348,0.5968696336082845,0.8953969782967192,alcohol_alkane,1
h_mix_rho_x,Binary Enthalpy Of Mixing,p,3.3384461923550973e-09,5.670930660857675e-05,2.9287651170455657e-12,9.861984566160826e-06,alcohol_alkane,1
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.2496165866616553,0.027972512589571417,0.198606670699131,0.30979975092705364,alcohol_alkane,1
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,0.21777394526751678,0.026462360160195434,0.16806536280817705,0.2731146019407875,alcohol_alkane,1
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.21859305944558735,0.0256848245081895,0.17322835684607807,0.27322053386042827,alcohol_alkane,1
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.7681159420289855,0.07539362524972242,0.5604598832768144,0.8509456218773802,alcohol_alkane,1
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,1.261216176190284,0.12499835381351612,1.0296907420321175,1.5328280467877309,alcohol_alkane,2
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,0.06379432572811106,0.06273149221103959,-0.06682102576323523,0.18161805562946254,alcohol_alkane,2
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.9155112420461466,0.04360692169714731,0.7913621354971611,0.959653963183358,alcohol_alkane,2
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.8381608343128781,0.07591253884156633,0.6262540294986271,0.9209357290535259,alcohol_alkane,2
h_mix_rho_x,Binary Enthalpy Of Mixing,p,3.6359609222292565e-10,3.8937672425354056e-05,1.413522791527462e-13,4.33039858017008e-06,alcohol_alkane,2
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.21858301725645796,0.023306638181792304,0.17839761365073453,0.27016198047587103,alcohol_alkane,2
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,0.1990717073926911,0.020894860234235858,0.160768854004006,0.2422860657233005,alcohol_alkane,2
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.1990717073926911,0.02073828733527392,0.16103967488535556,0.24244459653139516,alcohol_alkane,2
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.7608695652173914,0.07684763225074959,0.5498103508089305,0.8541507014788149,alcohol_alkane,2
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,1.2483463523839997,0.12762873707791336,1.0210087334139217,1.531177867882956,alcohol_alkane,3
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,0.025707409018968286,0.06216662167886375,-0.10009414417973195,0.14671487348386936,alcohol_alkane,3
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.9412383058659778,0.03339238796071579,0.8328427068789684,0.9627077276670104,alcohol_alkane,3
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.8859295484294559,0.05950360968661872,0.6936269744014874,0.9268061689097786,alcohol_alkane,3
h_mix_rho_x,Binary Enthalpy Of Mixing,p,7.563071844296971e-12,3.5431631225515227e-06,5.693770522407386e-14,4.497710401322882e-07,alcohol_alkane,3
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.1717833030290403,0.01805766759879939,0.14229361914001737,0.21304711480898234,alcohol_alkane,3
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,0.1543198279986555,0.01774231725243044,0.12074101146428616,0.18967885627352976,alcohol_alkane,3
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.1543198279986555,0.01745427635631438,0.12272399465839641,0.19043067483713308,alcohol_alkane,3
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.7971014492753623,0.07047486475426513,0.5753065027013657,0.8446530265013353,alcohol_alkane,3
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,1.136955522458291,0.12146876725516649,0.903688515792236,1.392114787571446,alcohol_alkane,4
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,0.065243288813298,0.06075223576793958,-0.05136162355276719,0.18775200891464477,alcohol_alkane,4
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.9424959392737734,0.03225567926932433,0.8315957947101872,0.9604367267386119,alcohol_alkane,4
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.8882985955475523,0.05759032292489488,0.6915515657796678,0.9224387060683791,alcohol_alkane,4
h_mix_rho_x,Binary Enthalpy Of Mixing,p,5.996691925198817e-12,2.1576976031481164e-06,1.0680154269633919e-13,4.898206400137217e-07,alcohol_alkane,4
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.1499267610793848,0.016321116382655813,0.1258651058704628,0.18862894419020276,alcohol_alkane,4
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,0.13616915853878606,0.015819094449217985,0.10670606094652761,0.16628631802656674,alcohol_alkane,4
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.13616915853878606,0.01522849000778144,0.1096815867385106,0.16744836859572546,alcohol_alkane,4
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.7898550724637681,0.06601023360954293,0.5920967713774957,0.8520622635759084,alcohol_alkane,4
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,1.194905513014208,0.1568479405531905,0.8902444701412078,1.5099570702155338,alcohol_alkane,5
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,-0.008910176714589713,0.08223007480260008,-0.16779800038807036,0.1577344564879769,alcohol_alkane,5
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.86421762089356,0.056558215500315326,0.7082456622458065,0.9240822544627881,alcohol_alkane,5
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.7468720962629251,0.09160607659753542,0.501611918090001,0.8539280130130291,alcohol_alkane,5
h_mix_rho_x,Binary Enthalpy Of Mixing,p,5.247655332349738e-08,0.00037543534933952744,1.1731029978746393e-10,0.00011050753991083187,alcohol_alkane,5
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.14070787521961858,0.01995600157398728,0.10763881850441115,0.18687797431199463,alcohol_alkane,5
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,0.09202655644295854,0.023567813965610893,0.048314704591494444,0.14028500604288047,alcohol_alkane,5
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.11223180160205458,0.018336563211691543,0.08362567593874994,0.15644954534638766,alcohol_alkane,5
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.6376811594202899,0.0826511853520505,0.43592428815964857,0.7540673804573357,alcohol_alkane,5
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,0.9956436998452658,0.150968787303453,0.711540464864229,1.3081604535287148,alcohol_alkane,6
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,0.08374944642488835,0.08214437152988406,-0.0828088001458418,0.23240289541410242,alcohol_alkane,6
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.8620842333101023,0.05984139816978569,0.6989643835859733,0.9248302815364504,alcohol_alkane,6
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.7431892253218669,0.09614985765749753,0.4885512095217197,0.8553110496467902,alcohol_alkane,6
h_mix_rho_x,Binary Enthalpy Of Mixing,p,6.16497330736397e-08,0.0012319289801376108,1.0629524511739511e-10,0.000146972002652984,alcohol_alkane,6
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.11865068035464725,0.01937747253954912,0.08771150740446448,0.16265707903913118,alcohol_alkane,6
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,0.08149342657469283,0.020420731579129627,0.042822254412934184,0.12422595476189151,alcohol_alkane,6
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.08801055850671452,0.017055467092123,0.06660342919230033,0.13232882791778344,alcohol_alkane,6
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.717391304347826,0.08217548966724628,0.4769932488777797,0.7936057553675653,alcohol_alkane,6
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,1.1585614390440002,0.1530218084675638,0.8623186443626097,1.4822534894644426,alcohol_alkane,7
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,-0.005738853531765731,0.07930125845216363,-0.16809124458102653,0.14693670658143226,alcohol_alkane,7
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.8796377658555027,0.05270438401407342,0.7279673838689246,0.9306143823137001,alcohol_alkane,7
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.7737625991192602,0.0866509034916846,0.5299365119769662,0.8660431285691096,alcohol_alkane,7
h_mix_rho_x,Binary Enthalpy Of Mixing,p,1.5015792094889604e-08,0.0001525520851129154,4.648125319914063e-11,5.9637346703407484e-05,alcohol_alkane,7
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.12206163477427959,0.019910173200715003,0.09013063784546228,0.1686612636403741,alcohol_alkane,7
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,0.076376184746779,0.02183708819066838,0.03245228121944605,0.1207650268641895,alcohol_alkane,7
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.09348442532637012,0.01720305319861018,0.06904048431118347,0.13629474410546039,alcohol_alkane,7
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.6159420289855072,0.09679437438026164,0.3586693421794157,0.7460426260837066,alcohol_alkane,7
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,1.2565248649981067,0.11283157540541773,1.031277431261535,1.4778069313191413,alcohol_alkane,8
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,-0.05989503562604093,0.06159989644791261,-0.1805682407733421,0.06106286443113368,alcohol_alkane,8
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.8936392791135203,0.0533721291252918,0.7361220262824715,0.9455619885534103,alcohol_alkane,8
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.7985911611745322,0.08966051263263213,0.5418756375782117,0.8940874741970797,alcohol_alkane,8
h_mix_rho_x,Binary Enthalpy Of Mixing,p,4.121329320439325e-09,0.00010570745287157601,3.688091897792065e-12,4.385692894569376e-05,alcohol_alkane,8
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.12407706635498299,0.016434639015978785,0.09895286136896293,0.1630380494938021,alcohol_alkane,8
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,0.0729528322775338,0.022791655363795203,0.029821416161685477,0.11793355832982412,alcohol_alkane,8
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.10314157609314001,0.015258993974185698,0.07907896057311899,0.13903589079144626,alcohol_alkane,8
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.6739130434782609,0.09662725300685061,0.42847259092615025,0.8001976040538966,alcohol_alkane,8
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,1.14339485631717,0.10315104261496938,0.9426519510004139,1.3518892898124266,alcohol_alkane,9
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,-0.011689771996255538,0.05355736336192592,-0.11477604863193713,0.10141145726155348,alcohol_alkane,9
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.9266435943693154,0.04443473427530422,0.7838389299958252,0.9575192184581178,alcohol_alkane,9
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.8586683509856844,0.07691970659712592,0.6144034681770001,0.9168430537166448,alcohol_alkane,9
h_mix_rho_x,Binary Enthalpy Of Mixing,p,8.101825110462298e-11,3.0377288307319015e-05,2.389327163439307e-13,5.960797771318246e-06,alcohol_alkane,9
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.09504155306089238,0.015987090363571942,0.07399075211228393,0.13607571623947265,alcohol_alkane,9
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,0.0625708690929273,0.017140885838038782,0.029553178780327188,0.09652382985950965,alcohol_alkane,9
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.07281692888789783,0.013584245832102762,0.05724884008867103,0.11014062315963313,alcohol_alkane,9
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.7318840579710145,0.08533526395099758,0.4788034764417819,0.8171744806355761,alcohol_alkane,9
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,1.0524895731066466,0.12570253517974994,0.7883344016955107,1.281702679356211,alcohol_alkane,10
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,0.006490992063900691,0.06446724251580867,-0.10834061873481626,0.14705365741454152,alcohol_alkane,10
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.9166936408744841,0.04826533626589707,0.7624424313742393,0.9477584079703597,alcohol_alkane,10
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.8403272312197176,0.08164304510368661,0.5813184611598616,0.8982459998785108,alcohol_alkane,10
h_mix_rho_x,Binary Enthalpy Of Mixing,p,3.131351967136216e-10,0.00019062390230922252,2.2532556526857387e-12,1.500336244689523e-05,alcohol_alkane,10
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.0759153948168432,0.01243665741406743,0.06340767394440647,0.1125323353171789,alcohol_alkane,10
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,0.03367404067183302,0.01684790302469593,0.00035763320239422133,0.0666234960247115,alcohol_alkane,10
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.05895229731040613,0.011199055741531301,0.05010818993750049,0.09333850449839187,alcohol_alkane,10
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.6811594202898551,0.09990544261400679,0.41709777559384925,0.811076078389123,alcohol_alkane,10
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,1.2305522641211835,0.13902371214438766,0.9727371068414248,1.508524675679251,alcohol_alkane,11
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,-0.050656250535448755,0.0748072028905366,-0.1970968462035263,0.08950246989835686,alcohol_alkane,11
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.8998122010232134,0.051556599814590494,0.7468306659125916,0.9449869361229287,alcohol_alkane,11
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.8096619971102397,0.08657005109396516,0.557756043547445,0.8930003094430001,alcohol_alkane,11
h_mix_rho_x,Binary Enthalpy Of Mixing,p,2.1991805966650675e-09,0.00030629069619758284,3.7841801194488376e-12,2.8474029539865842e-05,alcohol_alkane,11
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.11664981734586126,0.016878529462642032,0.09266134689566367,0.15936194116907876,alcohol_alkane,11
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,0.0687410512780309,0.021280917506162567,0.026794984927741503,0.10959828384390673,alcohol_alkane,11
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.09466009104444018,0.015017515044209609,0.0736265078884884,0.13152507519221035,alcohol_alkane,11
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.6014492753623188,0.10181099994334543,0.37187314209156014,0.7654077714550418,alcohol_alkane,11
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,0.788543339946768,0.16185403684992627,0.558524815462657,1.1466977460991026,alcohol_ester,0
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,-0.4858055822553654,0.2817938342720411,-1.1110834140058883,-0.08126456276538052,alcohol_ester,0
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.8349735800133058,0.0551745170943966,0.7355965426294163,0.9407329154515237,alcohol_ester,0
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.6971808793202364,0.09258357018536993,0.5411022735283507,0.8849784182139236,alcohol_ester,0
h_mix_rho_x,Binary Enthalpy Of Mixing,p,3.2921334429417965e-08,5.790798250023605e-06,1.0542728410704486e-13,8.702637209026318e-06,alcohol_ester,0
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.8763241989208532,0.04612356431219877,0.7839786036308996,0.9645484743411616,alcohol_ester,0
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,-0.8179760527117715,0.059922949412729805,-0.9321199372808945,-0.6923381778663972,alcohol_ester,0
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.8397710188400394,0.04796029105689196,0.7471021418578572,0.9335168848244503,alcohol_ester,0
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.693121693121693,0.06626376098683533,0.5293482566958717,0.7904254002098512,alcohol_ester,0
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,0.911506026462123,0.10202387321128532,0.7663245707372206,1.1456685190473284,alcohol_ester,1
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,-0.2566224241191888,0.1757370118724963,-0.6624584268125882,-0.00855390063814565,alcohol_ester,1
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.9312792595061982,0.018011387610720783,0.891007820629567,0.9604194059581384,alcohol_ester,1
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.8672810591864127,0.03335606389137026,0.7938949364230505,0.9224054353409834,alcohol_ester,1
h_mix_rho_x,Binary Enthalpy Of Mixing,p,6.561180362115346e-13,1.857359908893954e-10,6.091543052704497e-16,2.1258930284023358e-10,alcohol_ester,1
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.4459988982419368,0.03247770044138179,0.3807177026437046,0.5073301631672141,alcohol_ester,1
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,-0.39563476270069053,0.03862739212150655,-0.4700678875785484,-0.315391276700292,alcohol_ester,1
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.40929622722515724,0.0334939265131505,0.3427065997967027,0.47369005718781887,alcohol_ester,1
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.8148148148148148,0.048860501505675245,0.6920536764536313,0.8842544457129224,alcohol_ester,1
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,0.9793348550594903,0.06293571061139122,0.8874700319468141,1.1329137819907869,alcohol_ester,2
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,-0.2677323128052973,0.10980886866279119,-0.5329694772813207,-0.1112352936808263,alcohol_ester,2
